study_hours,attendance_rate,sleep_hours,social_media_hours,assignments_completed,class_participation,internet_speed,family_support,part_time_job,health_score,final_grade,noise_feature_1,noise_feature_2,noise_feature_3,noise_feature_4,noise_feature_5,noise_feature_6,noise_feature_7,noise_feature_8,noise_feature_9,noise_feature_10,noise_feature_11,noise_feature_12,noise_feature_13,noise_feature_14,noise_feature_15,noise_feature_16,noise_feature_17,noise_feature_18,noise_feature_19,noise_feature_20,noise_feature_21,noise_feature_22,noise_feature_23,noise_feature_24,noise_feature_25,noise_feature_26,noise_feature_27,noise_feature_28,noise_feature_29,noise_feature_30,noise_feature_31,noise_feature_32,noise_feature_33,noise_feature_34,noise_feature_35,noise_feature_36,noise_feature_37,noise_feature_38,noise_feature_39,noise_feature_40
6.026534866226712,88.52433334796224,6.134644516506396,2.3077297565722215,5,4.028642630303066,58.771019787862926,1,1,5.41255059256131,90.67567534972977,0.08110024404002149,-0.041015421003463615,1.0855936764081717,0.48596228292727106,-0.39752982095545997,-0.16252612812989956,0.649961566153887,0.4636665716808817,0.9690233736187882,-0.4537416128383286,1.090749351990426,-2.9530751006512697,0.34979772725362235,0.045589703503008554,2.503796227268774,-0.08831887881228208,-0.07254232323523949,-0.5392140158062453,-0.3079023422705998,-1.4688675648659923,-1.0876818765376732,0.7908701122038941,0.5988480074366075,0.2289463802042389,-1.4506216533528082,1.4552604937184808,-0.7954472358669886,1.0238746621300039,0.6226631939451467,0.9059896893600049,0.48637325430138273,0.4714855520272297,0.877710283523533,-0.9701812297964804,-0.6529262439013277,-1.508452321977557,0.12205887957272939,0.03450356523165767,-1.5626569501149992,0.8784350761659566
5.194155098696081,72.07479261567299,5.652377992977463,4.00283053447817,5,3.1449374147811806,54.63723857390432,1,1,8.039048988991318,77.8230421651067,-0.2197403034028768,-0.9225127303770821,0.19339578316174064,0.34917254031185674,0.2978949164786898,1.1069904129785026,1.059480530173339,0.36067917569299607,0.44461937240141236,0.6492287903050983,-0.7204148568038374,1.2408795720469028,0.20314920159120747,-0.07736134761916919,0.7801260058738185,-0.3415879215087279,-0.25148925749149037,0.31455217053676987,-0.5175860524662734,1.1688435574027187,-1.0515526862252806,0.7887849831273013,-0.2000693724404299,-0.7288230990929465,0.7441477889481191,1.0911490925355023,-0.06161804479227241,-0.995288666754795,0.2889697555099871,0.09300638370915183,0.4635544299986427,0.4873164832189117,0.14574961953687,0.3644543457877177,0.5625959484284024,1.278687707605658,-0.662201367124373,-0.9038804126235955,1.253550166497368,0.23473030240974177
6.937289981065779,78.85263558533102,7.737878757259758,1.6443517744108582,8,2.6175169825419085,55.778168908811395,1,0,7.686313954297121,91.34064833901729,-0.3168217612917976,1.1737269977425884,-0.8186166796045768,0.6710370126798062,0.5662808797173705,-0.9072600467611224,0.512466516190387,0.0341319815115778,1.0409093503061129,0.7573934689773892,-0.7622825079973151,-0.7027477766993865,0.4967755737669098,1.7584178573791251,0.08405843583693569,0.001734356742450919,1.0943397864026543,0.13864589471180266,-0.2982594873149079,-0.41238439480033257,-0.525653374083725,0.26308080171222237,0.24936559112660756,0.30427839163253123,1.3865401349918163,-0.290737219804481,1.2290503063476157,-2.322181343938629,-0.09946710500348493,0.10247503063158882,0.7171645276938028,-0.3611091192179459,1.3578215751162008,-0.21974821236115494,-1.539371986161439,-2.245229791402062,0.12599615430350974,-0.31802583041456883,1.7063306195386507,1.5656896170260923
3.5958938122452953,85.04987278980457,5.019650189469036,3.6357650134983395,8,3.1034777653131855,45.15690819413632,1,1,8.543257443119217,80.3040610540826,-0.24419983519242836,-0.861920378015823,0.9197476143279902,-0.22254183591439816,0.15013463400621807,-1.083810849986836,-0.07412710643004389,0.7865400269839193,0.17146184122659722,-0.6476321135885404,1.5502496727721666,2.2657126904956923,-0.9784562533992069,1.3658386055564637,0.31256217345774256,0.08715394038217483,0.40219263744772177,-0.012643812341779493,-0.5318893575017567,-0.04711011563103306,-0.014339709973157937,-0.9621989493216646,0.9780005241715597,1.1242853683305207,0.5714947364635622,-0.6488729993676847,0.1429093876381736,0.6708084920959161,-0.7214493431974422,0.516346379708517,-0.48810447055334544,0.3207598581161397,-0.06266709145549981,1.2470734662138936,-1.0730781284301927,-0.20074065570916874,0.6694763375097366,0.3683854913346769,-0.5101838860318426,0.07758372113457053
4.3446757068044635,88.65755194170121,9.74718814878153,4.72988234478948,9,2.4655933139766315,46.453758170665054,0,1,7.854690717855655,86.99872852825753,0.110821095133803,0.3635459406873598,0.11391962810076983,-0.8725153155918715,0.6357295361573088,1.8133412052455489,-0.2421492258239307,-2.913672442044972,-0.300381740519771,-1.1235291209139948,0.06970231473182249,0.11636345136596042,-1.4511063871700083,0.7448964184470974,0.4071054154460675,2.4894610812606937,-0.17551742778704885,0.1260005190440673,-0.2657598187128918,0.4800502680050018,-0.21441186170669335,0.32533929597499167,-1.51313877514181,1.4280607771232459,-0.03517741650355717,0.8318276221453004,2.1317700820621637,2.502962575602973,0.0784888908654562,0.8676550631815173,0.8301343993786057,-0.8398378707803901,-0.6508753726957465,0.8680652424114664,-0.791261151306802,2.981793493755024,1.1247678912376766,-1.5611849568842104,-1.9098715729225866,-1.0852679397855494
4.215783693735685,67.99703592944223,8.769160181081931,0.03402659984725309,5,1.0475131269893176,31.532275655285986,0,0,6.14836740523871,87.58045784236316,2.512407576578319,-0.6034222987597224,-1.674444263827696,-0.9598279969136478,-0.7068571340601965,0.5911086135385428,-0.24630975536680705,-0.7508053050877408,0.19420286215624585,1.5318999165445448,0.07623822768157425,-1.6847006939858256,1.434132723233584,-0.1703009655106265,0.4367435407834821,-0.3385799807389548,-0.6407317477644433,-0.37050009750765445,-0.8427966022418615,2.766139919811899,-1.0640605097982043,0.06385316502822268,1.3970353850289938,0.490662156609859,0.6317180318506153,-0.7877401608956308,1.2594797123056911,-0.007354653648815482,1.0943997970831405,-0.9836757876265789,1.1333347881479368,0.6741389350077995,0.2747434730238986,1.9061307363739857,0.5413554309815292,0.45923344431049884,-1.1124351753597888,0.017930352584117588,0.7711128068029514,-1.1978031898773356
2.072970103735763,76.65498764159051,6.296236521842943,2.043725693435428,5,2.7205009341999595,44.33330587489894,1,0,7.648288977198107,68.60050505365726,-0.3388596700993594,0.2770627504375121,-0.8961894623166603,0.9750510953034685,-0.04270379472328346,1.396848201813328,0.6977769010112126,-0.09361240928344786,-0.8361778814872968,-0.1922990340290819,-0.17979944515153234,-2.0646974899587525,0.24958456178916924,0.03956075825456209,-0.23999821764655704,1.5799401079434467,3.6577018039990747,-1.6037520556663305,0.3861546881598157,0.2682749397895262,0.7216965184455768,-1.1383813885557479,0.9693817869489962,0.46126794340935595,0.2729161142526889,-0.7379979499461239,-0.08631634544493307,0.20193220106595625,1.782004586998721,-1.2523205598668214,-1.2139581182762604,-0.5006030046633207,-0.4476171560874035,-0.48331793051399247,-0.3024898570432435,-0.20854282047886644,-1.024838162912178,-0.41687721705798936,-0.6730924391780935,-0.39070561391242825
5.592240554129152,75.25054688839043,4.430298206363684,3.692486552616648,9,3.35752624383722,61.63485458031259,0,1,5.28681018505574,102.33472528754554,-0.3063534607713095,-0.5239965734553564,-0.5262945312269738,0.4703223105282899,0.8490854504508708,-0.8539397083876927,-1.4071239950596282,0.7045347991025095,-0.3798469289119089,0.2248488160456383,-1.22398206674317,1.5397407626758786,0.7708472774085788,0.5305666045377343,-0.3943272992351749,1.6420242150449451,0.3617857622617386,-0.39683822074464503,0.3112013139588193,-0.23827103780625178,-0.9026039868604906,1.2099492585587117,-2.0544402219876448,-0.24013891402431137,0.9260762336397387,-0.023868404004728505,-0.10578787559211524,-0.2958084330939906,0.29227664156891014,1.6954796293838112,-0.2968725793574062,-1.121509560300374,-0.6219225113057055,1.3965544897475155,1.3603903947030727,-1.6844615666531795,0.6083432986787269,1.3360264813659888,0.5354487950852501,-0.2849047666215309
5.522110544359778,73.46670767426288,9.030808561248119,2.756345536748409,7,2.412730582233821,40.70667805897726,1,1,6.624521932400509,88.98429493059847,0.06559384568317861,-1.2572112748575375,1.5058182876396564,-1.855837770950324,1.772791176436716,-0.92352539176873,-0.37187316085540656,1.4897651400685663,0.17757130864003692,0.48546452464674195,0.675696949394388,1.1059049859172725,-1.7597592201776262,-0.5216089118540224,-0.1518533617264932,0.7536242852719843,1.0844295773843962,0.4687497843152855,0.34520177722946915,-1.24104212120364,-0.7347062559261178,1.1022893749291518,2.353092448910977,1.029712895535159,0.9036856417929532,-2.130233595786918,1.6309231376236313,1.588060841510259,0.7551611350959729,0.7040754379281581,1.1750235819608383,0.03781943583208506,0.8318881936558737,-1.1658547680154212,0.8033097563785089,1.6173705681332158,0.6404125685001011,-1.874890597287729,2.202170466567038,-0.5672617146575817
5.010226913284922,97.65454240281096,6.828190232121073,3.4453750480455705,7,2.807220212761392,42.19698346143095,1,0,7.754198846449606,102.65651209487503,1.0902745063442603,0.48377274095184525,1.3301830863062143,1.0967534267999406,2.1264355889732087,-0.3586093194575422,1.5956098230109483,-0.8850997081671402,0.1643183319010117,-1.2537001298982204,0.40945052192562353,2.22601888576669,1.0666831087145028,0.938315715964504,-1.1396917050472075,-0.2351263325491117,-1.0229455202334954,-0.13693498860940434,-0.06236933943665402,1.4586394485031053,0.2844917858945168,-1.1441491444170604,0.3213763190814564,-1.0703514513397872,-0.22106553661032657,-1.4499755984017062,0.137325575855229,-0.07775693294486666,0.26973070716281194,-0.2193866363294028,-0.6495556998528855,-1.9131161643446881,1.8315550672750278,-0.11063649927557907,-0.8010931755623457,1.2138278706944572,-1.3439689817701164,0.9387576425024841,-1.5463075791888512,0.1284805329184348
4.530825733249706,84.04981710960955,8.856724467960193,2.2752177759410155,7,2.845963284033268,56.40189823707124,0,1,6.459228674914165,75.81812225369043,-1.4209845610727792,-0.23541562191322188,1.326968531056676,1.880435146402655,0.4329766827277315,-0.8240588415390118,1.634195266577176,1.4570786255365673,-0.10641888000298848,0.46266613681988766,0.16869132533943265,0.010924485573555355,-0.5214856453557676,-0.9212451114429066,0.7182744069744601,-1.3614723361327292,-0.5779853864236748,0.39148837313050083,-0.17766325602506206,-0.18163646429707533,0.3203685642927417,-0.6377949051165285,-0.47853830042295376,0.9138501434081648,-0.6606413828841099,-0.315661249001483,1.4089215602717229,-0.1865641600149352,-0.08732936440360271,0.019701936633131002,0.5287625271833402,1.4743700719960071,-0.24646179191849052,-0.46524705263427135,0.6334657903986202,0.684796912338397,-0.9873106754887971,1.417094825602515,-0.7966208798123241,-0.5926436938856765
2.1692585158991715,67.39116045664954,4.608358511808449,3.10390774496748,9,4.356856774218889,54.02768291993094,1,0,10.70207827334474,80.23259465161262,0.45509273690964525,0.28598494072245934,0.2323602776838665,-0.7159168507585327,0.8400098267456074,0.7053652102284509,-1.478147087801662,-0.45256166920136287,-1.3881847101742066,0.09912653615463717,-0.11632303927625796,-0.056529883379680415,-0.8062181668090445,0.3918436879974053,-0.8017050426489727,0.4779438773339067,2.1123458882902884,-0.5867830295094854,1.4420057976535152,1.6571424649276996,-0.6116996611329786,-0.5499502194404766,0.5190622236049256,-0.2876047341808028,-0.3998229406861777,0.4756960322125993,2.002907340126667,0.9108638142692032,0.5142570786126844,-0.39256169332982677,0.008576002002431258,0.7970989969116988,-0.9747411862859306,0.6024454129094089,-0.4082070281520185,-0.0005597329768144486,-0.1937473008614538,-1.8370886371478625,-0.19447959354844913,0.254205894424239
4.158709354469282,89.17861947054776,6.1009374655693405,2.8131873175295046,5,2.640562725975098,56.89863249796301,1,0,4.1617236267645,81.58218220883217,-0.817425176021162,-0.4288429356304376,0.9135947917791991,0.33616004627604107,1.981579164815191,-0.7511260569264455,-1.1314136112636088,-0.12990978298068626,0.6364095464207143,-0.6435306977043912,-0.2923196493382869,-0.3827187921585574,-0.06337316763198636,-2.28971554979263,-1.0599500789847167,1.0188120797009441,1.396930939355635,0.9943360798779287,0.0674058868378028,1.1056131129487234,-2.9361620300991564,0.6098515437996151,-0.9774746369387358,1.4909368272017296,0.5358503350049342,-0.8015739380786786,-0.20421936782410927,-0.48427296219682175,1.1893328343124843,0.21128072444155221,0.33087932142350857,0.33696985024780257,-0.1534563498998187,0.5782757982435522,0.47318049502396325,0.5720122469413772,0.02357624443051119,-1.7171824858070754,1.291678361358942,-0.5206484156682695
4.314570966946461,101.22156197012633,7.007865549577275,4.4013384739917685,9,4.356633382183454,38.36779459909596,1,0,6.178764464501784,89.41727170242258,0.553272688950949,-1.327936513768452,-1.1407794086858907,-0.4734580936323596,-0.6708360367334946,-1.1716698580672904,-0.2706205795279368,0.5814325187976135,0.8342284065995492,-1.1565359848377292,0.9124833895474148,-0.6582902412592208,-0.9779802105425248,-0.55061852660213,-0.014354466564148767,1.7476874642829845,0.4576221037332832,-2.556317867471334,1.2637668460554767,-0.4629561026084717,-0.8854908865878482,0.4947251804539964,0.5461283531935511,0.5882064070400744,-0.3394396517978083,-0.19761047802168252,0.35195536593501564,-1.2846937010758543,-0.8863618360191453,-0.971837189404688,0.03905630269221133,-1.6236847453947503,0.5148012298959235,-0.9006195932279715,0.8517721635929733,-0.14862105860385233,0.05192987730453137,1.7859000465664794,3.555617129553276,0.6317037077345713
3.395445461556762,90.32465260551147,7.070470890647113,3.3053050119614555,9,0.28750950815202625,75.64057949300346,1,0,5.593330249195135,97.11881435115266,-0.49375994236045617,1.0831785970562564,0.006803098392771161,0.6283069254711667,0.6296998527125833,0.1420154122552323,0.8925895171143521,-0.2032360793067729,1.6436904952522386,0.6058855479572698,-0.141293063206095,-0.39242955445781563,-0.0017316982256069587,2.0776771329194434,-0.13012262968988672,-0.9499579542467819,-0.3815708917970235,0.14144051292335458,-0.9964159831663135,-1.3922761808559043,0.16188818624025636,0.04440721278635651,-0.7934964583353113,-0.06786623107310033,-0.7505296181538237,-1.6134594081376321,0.9800041845663794,0.8823003795456941,-1.4513967023129088,0.840166985089926,0.7461709845642717,-0.7001901830734147,0.25747952847747047,0.6581921739844165,1.1147146018127168,-0.9732609104843317,-1.3593238066824391,-0.9043720486029329,0.24708518709962754,-0.3100987933768239
4.677428576667982,64.80630034045987,6.324901792781135,3.4051231944902427,7,4.347855781329036,37.8424662583275,0,1,5.94947678881307,57.151466316637084,-2.3041023397572866,0.7367577554410882,0.4516327016495964,-1.1660088890752252,0.7683429494861461,-1.2899861758252134,-1.8274743540529903,1.1101176066663176,0.4417759965887311,1.1277120081948795,-0.0640610385338891,0.21746333232402948,-0.13633834701448652,1.0361914943919108,0.2496344757889885,-0.24352638918526737,-0.23403577195657593,1.3488803471212785,0.5891778342013787,0.27256911720360677,0.6886080536900302,0.27385728039912516,2.0203595354706008,-0.23648764890427343,-0.0009533712532066398,0.9324838522703204,0.7675000390225197,-0.5915472076721456,-0.5330082496364661,0.17545339862850168,-1.0215171358638782,0.040558434871852025,1.194231694471712,-0.380489082843892,0.20202156983791672,0.9563349315048129,0.04182777050348789,3.0948291204884497,-1.6322227407245196,1.2462066722674323
5.8081017136290765,75.15765927133748,7.934274898521248,2.505747640653039,6,4.297406114862624,51.54247313734068,1,0,6.035502664778682,74.0653456188673,0.3695776026874853,-0.5669609755532439,-1.0748990573091202,-0.07144565709878072,1.4478614360767446,-1.7994639314753893,-0.05480863491747794,-0.4046041451131437,0.0014618341914829625,0.17859051739280293,0.5298931548837734,-0.8439007869121018,1.0603959052338827,1.535468449934524,-0.5682053693964096,-0.9438645904228469,-0.6761107352561291,1.4976985160414629,-0.7347030366600157,-0.6149035287716018,-0.07929665752844665,-1.2876321964455335,0.060100193906401,0.525612854448437,1.1074569306689515,0.22008232956098164,0.7604907329205013,-0.9754600276760129,0.2116619432997037,0.21162709603335123,-0.9133232441222866,-0.26310477102520746,0.6650898382756999,-0.816797359951694,1.6001236864802184,-0.05065865658221008,-0.7173706948704426,-1.8058400355201663,-0.3455213742512229,0.6522946997896532
8.77237180242106,92.66911149186623,5.398569355926108,2.4148725311130077,5,3.9022546733891916,48.413445041314134,1,0,5.010368969711511,101.34275078818702,0.36114477034686865,0.06977921349879786,0.2099120896418698,0.9813141279987811,-1.1371413805362223,0.13325723386127772,-0.47417915657964504,-0.3895349912803339,-1.0130295096101498,-1.4344653418496869,0.20796093068038618,-1.6692893468739836,1.5133445021394696,-0.667307667354382,-0.3925425582309735,-0.6334779924369225,-1.1568493301386413,-0.23182616924247532,-0.5561519282933344,0.0393458424563057,-0.47898604707561543,0.3813612813584527,0.6498230520728239,0.4771243476860553,0.13510806713406354,0.30854590263921694,-1.3334738271777349,2.1000481585731867,0.8698716176212316,-0.893942382678522,1.4645135502668567,-1.6885649654474726,-1.103409468109909,-0.01178136214232736,0.441314356061272,0.5219439646587877,-1.1663176265903294,0.17004740498712057,-0.7748634862379843,0.1935853398117053
5.349155625663678,72.92330534381219,6.7864307724680595,2.480930174616455,7,0.9880819967962284,38.13358482634953,1,1,8.129053222858941,102.77435231843153,-0.5790803084794298,1.042019483162937,1.6866391858043444,1.2357117392988397,-0.9394057838005169,-1.74922004301021,1.3259646742852336,1.051979954209332,1.4920178693610555,-1.0573328171747303,1.6422760575404385,0.15987663401417757,1.4815157928415832,0.10377283680043611,0.6921195050884907,0.664387534235627,0.9238441842610142,-1.3261981556428841,-0.4119058399275515,1.0490496068543376,2.293211005699324,-0.10088537554607048,-0.786065099652139,-0.39834300450052773,-0.2762179960004274,0.48825061798489505,-0.8484167281617991,-0.17859680322271204,-0.9895078248554882,0.5242670967726355,2.1003632799853182,-1.3164290055361412,-0.49331835064077517,-1.476844161362518,0.1350521594576307,-0.1211232405597662,-0.01099604841136882,-0.023393737252717515,0.7215854776857895,-0.2076772666399089
5.515100781445529,84.43819428146229,7.180443447567848,3.4733425708539563,6,4.018886995222481,46.297905771867505,0,0,6.179357053919348,80.05913596457783,-0.6383438601430024,-0.45703833586239695,0.5587697845606268,0.4264958189196887,0.021382211104705912,0.7752793962954228,-1.6769084739692544,-0.7631243882676582,0.2478329768740235,-0.4321237093240537,-1.7613667774733044,-0.866195598693432,-2.2645149793961163,1.2819922530943044,0.6312172004951938,-0.6793047693657358,0.5388312227920584,1.366472842343359,-0.47459896860377837,-1.6535821156248336,-0.37248612150535443,-0.6790431825585895,0.8164960238933582,0.09183575826834649,0.320431792946765,0.07812750349478562,-0.4952670209411876,0.49422608229733295,-2.488576522624811,-0.870971643146041,-0.005419438626362428,-0.2830943969135784,-1.3808341199753256,0.9313063499887717,-0.3025143876599363,0.4618193820468438,-0.11299362968768209,-0.20819576756495706,0.37688470329893287,-1.5190097253286228
4.851108168467666,87.74634053429337,7.771658251088123,2.4948186230156844,6,2.949880824324749,50.233076008858696,1,1,7.245360003382982,84.80044972107457,-1.3113727250876526,-0.30188450519055177,0.9175452066641205,-0.3390453032097392,0.3777276623216355,-1.3953337262527958,0.09254061549362237,0.24892909531666002,0.19337317382545646,1.5646197411607499,0.2999074383672631,-3.239437724940069,-0.9351668298432851,0.633094934705377,0.5895250461766781,-0.8242711773170095,0.736078816342273,-0.05186516680556065,-0.46960465648185074,0.26461384406821387,0.6122326867911058,-1.532506273930319,-0.012580063502112084,0.8963900873486018,0.0840392090498677,-0.48377275857399915,1.2144208034686759,0.02952824100777652,-0.5094486566710162,-0.6921508599087859,1.7152660421517096,-1.2832893985838325,1.1446793456301878,-0.0556208104417203,-0.6313090201883675,-0.014492730657749742,0.8016932382559767,0.46296236070578256,-1.041813368004598,1.4135494046739219
1.162457569401917,70.73069528421917,8.067422317133335,3.3477298282756953,8,0.4706625600753398,43.5002678813653,0,1,6.347761357134632,76.19255595268305,0.7730999415388715,0.24363250000737366,-2.4524069234322625,-1.5926010843436085,1.1228639537338077,-2.2406737864197477,-0.3936094373485937,-1.660482667693824,-0.25405619817885206,-0.24675066209887558,-0.705605780472169,0.5525673906570109,-2.274886763822362,0.5085658773583194,0.03396761235148234,0.7969958637222746,-0.33689798796226417,-0.15896953926988067,1.2172750898905649,0.7595961908857367,-1.335052095426896,0.02696115618635197,-1.4118517083219448,-1.3633562578802498,-1.933637041009678,1.1296545487203085,-1.235374907126886,-0.8863194903703285,-0.1939142256582361,0.08762192344175125,-0.7717746470135227,1.3713873238832617,-1.9918872652714008,-0.03374562179804049,0.41988372606170565,-0.09254985208954168,-0.8609683672634555,0.5206464247290674,-0.8334854242471311,-0.6807770784172995
4.946972249101567,79.404746439382,5.313036862243196,5.490480958374526,5,4.2981777078346965,59.372236215348494,0,1,5.963679381570685,64.27254945293727,0.882215782466808,-0.459091063554586,1.5579688491529242,-0.7575497112392817,0.5175437758122711,-0.2937966501407942,1.4697989262772881,1.8196393520611902,-0.31796956643486207,-0.46856892279819984,-0.9420865347549293,-1.1080590381170283,-1.1935422744350308,1.6305819703300628,0.16892262333227476,0.4507387900435469,0.2556389751331636,-0.8928546408777307,0.0454111731176399,0.8081105617560631,-1.090167849208967,0.3569598962178099,-0.23876271988824793,0.7258782205537132,0.6967591430191588,0.156881147760773,1.5232267071788392,0.6894336200219225,-1.162273483411438,2.507331899615652,-0.5315858834859571,0.4945383594058324,-1.2833323306223123,-0.08716662708650699,0.10075763697998424,0.02998959547752066,0.23517043697858056,-0.16765898262910403,-0.3600572225743383,0.0907321344022193
5.120460419882053,47.58732659930927,4.698828743896566,4.045349644118031,6,4.444173078548968,48.38374254537529,1,0,9.508418854130275,60.03105167318465,-0.8790508851758898,0.8570919969870224,-0.18612234775216957,-0.4692734047547804,-0.1514132301102838,0.14459450329648443,0.5976526463532497,1.206551936236775,0.6882667340508467,-1.6734847996761149,-0.4570642060443477,0.6617894546907348,-0.6495182109038314,-1.0404549656139281,0.23043888771050344,0.3500111979351746,-0.43204376497413444,-1.2498874808582574,0.22505538920960913,-1.363542171187423,0.6473256114622247,-1.7024818017065875,1.9311110688625377,0.5212145783593538,0.40745843994710923,-0.16571942867342454,0.779834114078683,0.3145789837867244,-0.7560909288173119,0.17146613335480934,1.4574875117453714,-0.8034641092390311,-0.511802466005173,1.646850086691784,0.26082560063438975,2.9608696904630456,-1.5686751884285906,-1.0141739438272706,-0.2393583100627496,0.3438043235358821
9.926484224970572,69.7561235866571,8.916515232847765,2.608771761398591,7,1.0954879281348286,36.587253289817134,1,1,8.384398273314112,101.3672198658201,-0.5399344595388508,-0.1689007803074379,-0.7686863140700423,-0.6977337833016141,0.4164614447561407,0.4914750636819405,-0.5858156592577347,2.750107199580755,-1.021440622658592,-0.656684790110111,0.05467940848176152,0.6378481065159813,0.41056161522694357,-0.18423803944550304,-0.6560417398089765,-0.6528873581990658,-0.7273080627703064,0.5638631689243543,-0.4571599635514496,0.4193364697739637,1.0445612757853708,0.018486070656429827,0.858977026043308,1.1866474755614906,0.016171798945745924,-0.00865465392050398,1.154230224722774,-0.6593798316399324,0.8672834100869976,-2.568800879667569,0.8041065286233584,1.1691548280157134,0.5639174031048168,1.5188776888298205,0.48074582755629175,0.802406985981937,-0.2748556772125236,1.0477603642413795,-0.04218891616957776,-0.18351155957805923
4.615278070437755,77.4743184860684,7.498471017969387,4.441456706596734,8,3.175421075300113,35.73874467330703,0,1,4.1976994000672825,78.18451605794301,-0.06328912113896347,-0.784035874993974,-0.17463785180993016,0.059552968313615326,0.3010444762744516,0.17201569901585353,0.8533864433290823,1.3383637314463854,1.6254318591587802,-1.2329363539908302,0.09906907592340972,0.2835900115228329,-0.5199332344925404,-1.7540855626693543,1.474046600146101,1.293023278214702,1.667062436142176,0.6698714547586605,0.8569393037181088,1.2035365819066925,-0.3897168901934041,0.12223975184849553,-0.3789750689064935,-0.7156537013032378,1.0623567007229204,-0.02996506648874011,-0.9295330772449988,0.43319033785633854,0.07812006959609911,-0.6425013833607505,1.6064270979322581,0.9677065886736894,-0.5216534137056513,1.3507610933991867,0.2566014781430484,2.5860579168995224,0.46367783499565546,0.6280526630828362,0.04887321519441653,1.3546010543580276
5.603094684667225,67.5221681803515,5.87727019516517,2.5103095523741383,5,4.388591121444183,56.061650906114565,1,0,4.038793827496169,83.52154974135672,2.2708652810355465,0.6086388298739945,-1.4850221582808978,-0.34188773617128493,1.7450164299877884,-1.0593126211177424,-0.38882885330857375,-1.1296502296004816,1.407526457538372,-1.0031798309228,-1.517306215678493,2.496817840356496,-0.4920700709486458,-1.0951060519356013,1.3315880324876994,0.014490197319791133,0.12150729684074288,0.20154400179942156,0.3550562782389196,0.3432337984000757,-1.8486356916305207,-0.5542295431476606,-1.869165761000935,0.005716086092890965,1.212999364250198,-0.1757656039253121,0.07230236269013023,-0.5143100941300021,0.3456221186093177,0.6837291122205738,0.4685557690590049,0.2889583563869195,-0.36522941371449213,-0.08504164425883806,2.0132954069278512,-0.008102414008182882,0.548021227119131,0.11458369061607426,1.2348505377345378,-1.2213709174087466
4.9305764605895135,96.32411303931636,9.326727963283783,0.5542505577865753,9,4.230161313457146,35.132292172996635,0,1,8.56391325345473,107.66885497836508,0.5451217475889322,-1.1421306494313468,1.0479420617521424,0.17212137233544308,0.16565894356853242,0.7130611809266041,0.9993297112397537,0.668649860160592,-0.3540615468670893,0.11995068015874248,-0.5410838296778194,-0.13805184997237743,0.1817646831997632,1.074185392178971,0.7942455910009673,2.3801901387547693,0.5074543382865404,-0.7640457815938431,-0.30892864434973827,-0.11569420610853674,-0.1675573394012255,0.37983820239517424,-0.8324911782306316,0.2050683760048956,0.7987686614735513,0.44610636250790753,0.29894278613131625,-1.10449536010853,-0.3556822316105475,-1.1284609449841239,-1.012546076514275,-0.039586233463954165,-0.3455278732727001,-1.1156249124899373,-0.5279648841781381,-0.3090579693645207,0.5548337959686425,0.5963674824173593,-0.3962110120214403,1.7339348069873373
2.662643924760936,65.69858622039368,7.173511951439288,1.790296426899115,7,3.8360610511595237,53.16426073049084,0,1,6.220219912676869,61.823214509830805,-0.9434155150083793,2.0148785611242137,-0.33539572277379287,1.2026273010476636,-0.38308341355256376,0.9601385064797462,-0.2370769908855782,-0.9180087622218045,-0.8638645658730425,-0.40116420561117727,0.28122155147645916,-0.28563956749858843,-1.709309645207811,-0.9173492661921234,-0.4258615864015977,0.16116616947004436,0.8357540138575011,-1.0649988251091498,-1.5842838926266432,1.1396129405734439,0.18940590077956157,-0.13266241627731973,-1.4064740040344614,0.7387965172002353,-0.8503008160355342,-0.9358602221223686,0.25496700202269357,-1.2056672543521232,-0.7541104109583259,0.8311024411456599,0.22357735750267665,-0.2984738082298396,0.17278262235824599,-0.015979442883914056,0.432293344119706,-1.0741970583754759,0.8043757972503324,0.7689414500911304,-0.5435668402465832,0.6715575575083162
7.285645629030041,75.59955513303017,8.76894577609574,0.7550496947689731,6,0.35274712010249143,54.44655185666959,1,1,4.5263764990986655,86.38313677788071,0.3037803094905055,1.5824963635802025,-0.7386308120260694,-0.4064622212293616,0.4496090300718297,-1.2057621284555387,1.0546665787687632,1.5780375070530985,-2.0152059883554143,1.6994944526713458,-0.8769304507836545,0.6836724214169171,-0.8385931529638637,0.7355242541250973,0.5391441179501503,-2.3333478418471603,0.134040886233024,-1.432248655219893,0.21629645840187064,-0.69431881043883,0.09881803892882439,0.28317100533636375,-1.8450080064334982,0.4291169291610002,-0.8157111106269598,-0.8627910357403081,0.2956574008467175,0.2700586209629788,-0.3628982294241439,0.1588205747650297,1.2020025384680104,-0.5399387077816568,-1.2205115352700018,0.31440042072718183,-0.22769321584874122,1.60323119662256,-0.44578983385246024,-0.76173204348132,-1.3387740208898824,-0.24642058683446932
